baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
1578.7104460322	1.89837150226293	0.644864133899431	2.94383173519616	0.00324176195645792	0.00733291580538311	gene-YMR120C
663.956429483959	1.33860937424978	0.454821108157837	2.94315578199867	0.0032488489051422	0.00734609926788449	gene-YKR059W
203.063560243564	1.32190226808814	0.449276956838169	2.9422881542627	0.00325796612888701	0.00736386147489722	gene-YGR071C
171.712915702156	1.3593728369188	0.462195800874567	2.94111896807932	0.00327028906657521	0.00738885288135227	gene-YDR235W
210.971030149362	-1.5003580980237	0.510761051798282	-2.93749512172328	0.00330875377457087	0.00747286649705712	gene-YBR150C
172.97241340221	1.32765719958342	0.451993061329389	2.93733978056776	0.00331041179058521	0.0074737188432709	gene-YCL002C
308.97850609546	-1.41856559519672	0.483325892045035	-2.93500848711937	0.00333538564918214	0.0075271889592525	gene-YOL073C
297.700997698612	-1.58235258920508	0.539526147609973	-2.93285616686918	0.00335859446947618	0.00757663599685466	gene-YMR258C
277.55693796945	1.25319910179736	0.427515638525537	2.93135265441876	0.0033748942315145	0.00761046473536269	gene-YMR062C
181.553388361434	-1.42198863215896	0.485167074064261	-2.9309256711238	0.00337953632385407	0.00761798917961079	gene-YHR209W
572.071783553989	1.29993199641172	0.443686731430908	2.92984194550824	0.00339134452632211	0.00764165507938835	gene-YER151C
143.553524940978	-1.54734746802944	0.528442405905857	-2.92812887598787	0.0034100866555051	0.00768092077249238	gene-YFL029C
318.242729464119	1.35239677335999	0.462021671645058	2.92712843651836	0.00342107570020981	0.00770269976328104	gene-YGR056W
11.5352470746249	-4.67198228856862	1.59646211523443	-2.92645985393932	0.0034284375168012	0.0077162982445244	gene-YNL018C
208.475606651495	1.33979294933718	0.458472425388402	2.92229777658308	0.00347459171677364	0.00781716162648071	gene-YLR095C
244.104118738953	-1.51174135845569	0.517519924937548	-2.92112686992317	0.00348767769481792	0.0078412607273972	gene-YDR490C
570.263312852593	-1.51102010484161	0.517277964046682	-2.92109892526805	0.00348799054974694	0.0078412607273972	gene-YDR059C
152.362129576009	-2.00346470729351	0.685892034505124	-2.920962201783	0.00348952160836841	0.00784168198168581	gene-YKL107W
229.844411928791	-1.30561574395504	0.44721620511136	-2.91942852032819	0.0035067380565335	0.00787733768203599	gene-YLL001W
419.435075608511	-1.22296651322614	0.419099616870145	-2.91808072352656	0.00352193161395938	0.0079084235856356	gene-YLR324W
23.0493848592227	2.22116945001715	0.761212022211764	2.91793795316495	0.00352354455118563	0.00790900230796898	gene-YGR240C-A
238.490920165648	-1.64645796586188	0.564382420944946	-2.91727365126861	0.00353105829375359	0.00792282053146711	gene-YNL169C
789.478070971808	1.19922887171955	0.411548469605522	2.91394321759727	0.00356894815824108	0.00800475843639313	gene-YFR009W
75.3717535495151	1.52587113098406	0.523724606137884	2.91349902811772	0.00357402949589773	0.00801307573494397	gene-YBR107C
578.341644382825	-1.19113079677225	0.408921918752175	-2.91285632329758	0.00358139341474611	0.00802650229203468	gene-YJR056C
335.20874965819	1.58578758472063	0.544638785816382	2.91163175671308	0.00359546234295115	0.00805493982090706	gene-YDR524C
75.8648792181614	-1.67146537087981	0.574111628739404	-2.91139438256964	0.00359819532147333	0.00805796926174918	gene-YNL278W
1180.31503163902	1.17979617773649	0.405301907057097	2.9109070477931	0.0036038121140841	0.00806745205132136	gene-YJL174W
15.4715207728256	-3.34413876820529	1.14903657263815	-2.91038496757962	0.00360983821316569	0.00807784348620974	gene-YFL019C
1456.13321770042	1.16889710059934	0.401664008817154	2.91013651942971	0.00361270913748527	0.00808116923202915	gene-YJL130C
262.259099299936	-1.38923777780617	0.477528019437278	-2.90922777566698	0.00362322775695541	0.00810159279294703	gene-YDR022C
65.3700583557406	-1.75943739189276	0.604915254142202	-2.90856839837461	0.00363087741261825	0.0081155881195098	gene-YGR131W
69.6479340328991	1.54619797406805	0.532167952804514	2.90546991024096	0.00366702105331459	0.00819323693229094	gene-YBL008W
246.048705776639	1.28193161472958	0.441296248702467	2.9049229820077	0.0036734347969953	0.00820442612907177	gene-YNR011C
563.592489167694	-1.21196884764748	0.417283005620531	-2.90442896385199	0.00367923683791343	0.00821424108112577	gene-YDR170C
225.90433252689	1.39945626711615	0.482183049970504	2.90233401444069	0.00370393385955233	0.00826607075857251	gene-YGL119W
146.792623008288	1.36256087632251	0.469489208241835	2.90221980058943	0.00370528463064183	0.00826607075857251	gene-YDR065W
143.940856863592	-1.5213623281701	0.52439665072291	-2.90116713383432	0.00371775528822196	0.00829072214828558	gene-YJR135W-A
465.919566774489	1.26040494104482	0.43447605383743	2.90097677400749	0.00372001449896642	0.00829259152634379	gene-YHR081W
123.225339221043	-1.41407267098439	0.487769206350855	-2.89906097509411	0.00374282098671723	0.00834024561988613	gene-YCL004W
97.3145942249434	-1.48797316078383	0.513755678512015	-2.89626611056336	0.00377632023391751	0.00841168125387123	gene-YNR075W
44.2174918961664	-1.95104582372993	0.673926934739279	-2.89504057956183	0.00379109520286809	0.00844137031817558	gene-YJR161C
872.708817887964	-1.232471076221	0.426101347338535	-2.89243646827008	0.00382266485077212	0.00850841802788181	gene-YBL050W
59.8540029496667	-1.79371000763074	0.620250151146021	-2.89191385816924	0.00382902916079735	0.00851933441952471	gene-YJR034W
188.675746550534	1.46387419101949	0.506393777344462	2.89078234471219	0.00384284165384907	0.00854680788561859	gene-YDR531W
115.606639344986	1.50364833287296	0.520465456261585	2.88904540115574	0.00386413278793323	0.00859088721919175	gene-YLR262C
310.861946242949	1.59206604842375	0.551565195991621	2.88645124818198	0.00389613102620311	0.00865872835830973	gene-YEL020W-A
117.070465351069	-1.45600614799341	0.505109541132297	-2.88255522698997	0.00394463981129792	0.00876319677911484	gene-YPL162C
9.18329700987207	3.44200221553117	1.19559552892878	2.87890187964746	0.00399062472196818	0.00886198092747575	gene-YNCP0003W
778.783015712117	1.16815154620211	0.405809996419764	2.87856769549312	0.00399485532225176	0.00886800139241586	gene-YDR454C
749.167220778995	-1.22470613831289	0.425538550055154	-2.87801454922041	0.00400186681989371	0.00888018812201509	gene-YDR427W
67.8130400530014	-2.62584327386988	0.913097318577074	-2.87575400830424	0.00403063695941286	0.00894062991073108	gene-YPL276W
324.52801965805	1.27152482847077	0.44228969716281	2.87486874920967	0.00404195481350139	0.00896232837826524	gene-YDR052C
60.373907499675	-1.76778980874133	0.615294950744402	-2.87307706101375	0.00406494949774349	0.00900989186055108	gene-YGL060W
250.215050340521	1.23479508693331	0.429803359254059	2.87293028392412	0.00406683849973285	0.00901065660001553	gene-YOR367W
3.88348306575783	6.09511044109748	2.12358998788145	2.87019173940358	0.00410222963777775	0.0090837339456836	gene-YNCG0002C
256.06068392079	-1.27799685288921	0.445273744700198	-2.87013745611631	0.00410293397546641	0.0090837339456836	gene-YJL031C
145.944337636029	1.32831644384764	0.463069341997214	2.86850439745939	0.00412417465465422	0.00912729741545773	gene-YER140W
78.2952129523541	-1.63540149838244	0.57016557794682	-2.86829223235741	0.00412694153088391	0.00912995859523824	gene-YDR315C
702.543886009016	-1.32985388787707	0.464180277567271	-2.86495129617897	0.00417073383837979	0.00922334319089975	gene-YFL007W
118.164140173821	1.38324101289474	0.482990881173133	2.86390709806983	0.00418450719673351	0.00925029696974877	gene-YAL058W
21.5578022158731	-2.59037062479815	0.904537601306231	-2.8637511818828	0.00418656732569491	0.00925134680528417	gene-YER153C
1680.77429126016	-4.45641089231909	1.55670024908378	-2.86272896464299	0.00420009674353296	0.00927773073249748	gene-YDR070C
175.643836132673	-1.49586203813431	0.522571596071084	-2.86250161581845	0.00420311117433282	0.00928087658471673	gene-YKL034W
298.121365083421	-1.36739649212843	0.477727438200128	-2.86229423472136	0.00420586256331415	0.00928343945518206	gene-YGL160W
280.175630935873	1.33763031231428	0.46737691616517	2.86199481842095	0.00420983789402698	0.00928692253934455	gene-YDL133W
228.990488579424	1.2607661112618	0.440529153480876	2.86193570005471	0.00421062320752325	0.00928692253934455	gene-YNL048W
34.1804737301374	-2.10675521791005	0.736474679474972	-2.86059422899908	0.00422847872711278	0.00932278120567819	gene-YDR107C
2581.75623879911	1.15204271607554	0.403003181141689	2.85864422412711	0.00425455656613561	0.00937673418427772	gene-YDR023W
46.1003572897047	-1.86512667354436	0.652745402733419	-2.85735704262949	0.00427185014992445	0.00941129387503175	gene-YIL164C
429.416950111039	-1.25847824067037	0.440948307042565	-2.85402669784802	0.00431689033264268	0.00950378269532662	gene-YOL060C
233.012491362395	-1.41847790533305	0.497011871279426	-2.85401212184641	0.00431708840392578	0.00950378269532662	gene-YGL131C
1769.27504038836	1.39814793012808	0.490265085594145	2.85182031356299	0.00434696653426698	0.00956594897963126	gene-YER091C
441.418065699958	1.1805404493772	0.414399218633452	2.84879989221558	0.00438844727056088	0.00965359150810151	gene-YDR408C
90.2530186006805	-1.56654158430354	0.550327515527962	-2.84656234715188	0.00441940741892577	0.0097180337968541	gene-YJL099W
117.352651997254	-1.48730672199526	0.522618941294373	-2.8458722110447	0.00442899646318015	0.00973545135936698	gene-YPR005C
310.818257060548	1.25773318548627	0.442230803004133	2.84406508307951	0.00445419486104495	0.00978586077440133	gene-YML103C
871.982450754506	1.13143854395418	0.397835308285073	2.84398724897347	0.00445528308389039	0.00978586077440133	gene-YDR152W
68.4345979178307	1.62164853706097	0.570226803246239	2.84386585798686	0.00445698076991423	0.00978590661144448	gene-YLR210W
26.1173318736353	-2.55349802755054	0.898501521576187	-2.84195181224745	0.00448382682470671	0.00984114830725399	gene-YLR125W
178.370493315571	1.466838181216	0.516326001395803	2.84091480431093	0.004498432821785	0.00986949396538996	gene-YBR130C
610.240254309785	1.14815902633328	0.404172721296055	2.84076328222126	0.0045005705781254	0.00987047346634341	gene-YGL054C
253.929958132343	-1.42461629876877	0.501680977025605	-2.83968570467853	0.00451580019769332	0.00989695165261856	gene-YJL062W-A
211.548841418687	1.32705684600992	0.467327988798665	2.83966909283844	0.00451603534114517	0.00989695165261856	gene-YML116W
63.7804770356186	-1.7732139045601	0.624661856747832	-2.83867805502317	0.00453008373871291	0.00992401227444765	gene-YDL104C
518.716862170928	1.15840227628688	0.408514582907042	2.83564485762917	0.00457332699826714	0.0100149855016462	gene-YGL244W
121.890823979071	-1.43792598289236	0.507253097137998	-2.83473080993565	0.00458643137946846	0.0100399150527299	gene-YBR278W
251.818801259499	-1.28271928009306	0.452630202481671	-2.83392330662026	0.00459803655381069	0.0100615453048516	gene-YBR108W
183.048464048385	1.32938563129813	0.469257708425812	2.83295427529094	0.00461199825810871	0.0100883140308555	gene-YOL089C
211.621110266988	1.41440382431138	0.499631317955694	2.83089504897051	0.00464179493460379	0.0101496872380471	gene-YHL003C
605.3840178622	-1.19092766985047	0.420727222836243	-2.83064086469634	0.0046454850013502	0.0101539514860973	gene-YNR006W
267.000641947717	-1.53517132778312	0.542636997950116	-2.82909446569702	0.00466799181574102	0.0101993261837007	gene-YOR371C
226.937067572021	-1.27990348719004	0.452479134388057	-2.82864642790878	0.00467453112983349	0.0102097917940525	gene-YGL002W
206.537975060541	-1.38281624808592	0.488923229588936	-2.82828911452729	0.00467975222370673	0.0102173714843069	gene-YBR272C
207.28817152734	1.31799172109248	0.466376212321824	2.82602689903703	0.004712930616956	0.010285962258996	gene-YBR060C
315.418453823011	1.2527845985386	0.443560037144653	2.82438563808228	0.00473713501372344	0.0103349233420897	gene-YDL121C
475.874355424687	-1.22937055454578	0.435878259131787	-2.8204447659182	0.00479571286778299	0.0104588117699483	gene-YDL160C
133.678906428118	1.5090867042605	0.535398729065942	2.8186221265285	0.00482302595918492	0.0105099384257815	gene-YOR253W
189.190198181751	-1.30855774625556	0.464271124883597	-2.81852063615553	0.00482455096813788	0.0105099384257815	gene-YLR240W
1048.7713667965	-1.14210813487461	0.405215534302236	-2.81852011631607	0.00482455878044356	0.0105099384257815	gene-YPL190C
133.082858008171	-1.35307247629943	0.480155220952973	-2.81798971927028	0.00483253571508056	0.0105233874750784	gene-YJL095W
687.917425757274	1.13184072968408	0.401690369149249	2.81769446472227	0.00483698138025696	0.0105291396252069	gene-YDL131W
162.066399769718	1.28561819343484	0.456397793148417	2.81688082794205	0.00484925151264321	0.0105519134331789	gene-YBR133C
645.593438990956	1.17894114162172	0.418678053624477	2.81586563092019	0.00486460078154193	0.0105813679318221	gene-YDL212W
205.549115140892	1.26256828582339	0.448659461368492	2.81409040605613	0.00489154695531177	0.0106355484953535	gene-YNL230C
34.0727727067291	-1.9728981090606	0.701104749226415	-2.81398480218179	0.00489315416552849	0.0106355484953535	gene-YHL022C
54.2940740491282	1.89017669954728	0.671832095811503	2.81346591109814	0.00490105823331555	0.0106487624160944	gene-YGL179C
230.376066247441	1.25384161302108	0.446433961703691	2.80857130186992	0.0049761861679036	0.0108079726370991	gene-YGL145W
27.6399659221113	1.97222201654427	0.70376198185205	2.80239920229007	0.00507240644833986	0.0110128586430474	gene-YDL059C
194.960423569861	1.24136771637515	0.443030674323945	2.80199044517504	0.00507883778187113	0.0110227211956117	gene-YLR396C
276.384036270106	-1.22867590950814	0.438574471759195	-2.80152172236501	0.00508622168002229	0.0110325021870854	gene-YPL224C
76.8142270549605	1.45574409756124	0.519636835795333	2.80146440221687	0.00508712532307177	0.0110325021870854	gene-YHR120W
387.18386949997	1.30160806222158	0.464815063108208	2.80027082925788	0.00510597481438329	0.011069267836828	gene-YEL032W
205.755354143228	-1.27063986921572	0.45397974398648	-2.7988911092332	0.00512784268063666	0.0111125473019664	gene-YDL233W
233.460686629802	1.21228204234094	0.433194524078611	2.79847037521866	0.00513452792383014	0.0111229045892623	gene-YML015C
161.23452259446	1.38663942077741	0.495999448198036	2.79564710367131	0.00517959237585666	0.0112163640465675	gene-YIR034C
11.9065637417582	-3.61521322780636	1.2936739863804	-2.7945319036069	0.00519749120735814	0.0112509490675601	gene-YNCL0048W
55.0943410939318	-1.70949830752819	0.611980298438614	-2.79338781312036	0.00521591178590429	0.0112866374425426	gene-YGL262W
98.7336815944134	1.50393007381619	0.538784831413172	2.79133707211383	0.00524907768811802	0.0113541947323413	gene-YIL067C
128.979009420566	-1.35880801720001	0.487000728913107	-2.79015602344706	0.00526826470638397	0.0113914756674535	gene-YKL138C-A
3525.83101350862	-1.60494031610759	0.575575956437452	-2.7884075040963	0.00529678704968812	0.0114489071192518	gene-YNL031C
162.873026511824	-1.39774290899827	0.501425809174712	-2.78753682683145	0.0053110417377261	0.0114754681900665	gene-YDR519W
117.175219131956	1.37231865642785	0.492362345501186	2.78721285038753	0.00531635470368704	0.0114826965398659	gene-YBL025W
59.0682989740456	-1.72299557244273	0.618902450619978	-2.78395338508798	0.005370075136531	0.011594435255936	gene-YPL261C
114.787674768842	-1.37328248947373	0.493834114034626	-2.78085788414658	0.00542154651052452	0.0117012372172415	gene-YER014W
69.5713235077204	1.65554627342204	0.595629882777685	2.77948827164529	0.00544446195546642	0.0117463511911653	gene-YEL072W
5586.71108572784	-4.08772310601229	1.4727379594164	-2.77559431389419	0.00551009152892277	0.0118835529056886	gene-YMR107W
204.973971753987	1.31011447800674	0.472312127366545	2.77383196851518	0.00554002848806907	0.0119433067950046	gene-YBR166C
421.136782812655	-1.23484396527631	0.445193746592886	-2.77372262015515	0.00554189081577666	0.0119433067950046	gene-YKL204W
218.692842679729	-1.33366024302395	0.481886276357734	-2.76758295153002	0.00564736716541608	0.012166125794525	gene-YPR042C
272.430531847805	1.19171436058419	0.430822232480475	2.76613942071386	0.00567242774709574	0.0122156045505722	gene-YML114C
193.979305201491	-1.27149632051596	0.459944688903363	-2.76445483814058	0.00570179994000595	0.0122743284580873	gene-YER033C
260.941602178558	-1.20207446346171	0.43485247038693	-2.76432708866092	0.00570403295147405	0.0122746077820068	gene-YDR141C
24.7327128133437	-2.34500397850103	0.848992390360703	-2.76210247008778	0.00574304508872292	0.0123540033681485	gene-YNCP0014C
10.9258475128232	3.01988883529255	1.0954692899437	2.75670789041266	0.00583864846706915	0.0125550303809195	gene-YBR085W
204.556577060613	1.24258586601295	0.451127629581316	2.75439982952533	0.00587998863355405	0.0126392683850539	gene-YMR234W
194.174793320151	-1.33807989025342	0.486129605989515	-2.75251676459771	0.0059139118398585	0.0127075071787239	gene-YCR071C
66.5822507855193	-1.82525584117781	0.663230655366528	-2.75206796671529	0.00592202286857383	0.012720252285976	gene-YIL066C
103.111365535376	-1.67970025796279	0.611078729504122	-2.74874607290919	0.0059823711578991	0.0128451501388886	gene-YJL059W
10.024833663774	3.16591022873271	1.15280161501224	2.74627497698215	0.00602762195554851	0.0129375512072751	gene-YDR042C
122.652224846189	1.31584026271977	0.479467106185931	2.74438067959872	0.00606251894129435	0.0130076693166889	gene-YGR227W
250.827666669014	-1.2610339354306	0.459631773949158	-2.7435743281971	0.00607742879300286	0.0130348674884104	gene-YDR498C
218.322089868838	-1.33256171060908	0.486102529950238	-2.74131819627743	0.00611932148371485	0.0131198972002057	gene-YHR117W
82.8514980838851	1.45274984737008	0.530477743262209	2.73856889534384	0.00617072298253942	0.0132252439684539	gene-YDR108W
559.466957677686	1.14452194369041	0.418231234036464	2.73657692335485	0.00620820785236954	0.0133006978804804	gene-YER007C-A
139.557163212962	-1.30427701106906	0.476764485636686	-2.73568407539268	0.00622507588245151	0.0133319423302705	gene-YJR062C
5.75290944890499	-5.24037510444154	1.91720208081054	-2.73334519970168	0.00626945861961752	0.0134220691504357	gene-YOR268C
875.016998555637	1.25347450100098	0.458701995354385	2.73265543576406	0.00628260192886795	0.0134452749750177	gene-YNL247W
196.015890825931	1.20550336836933	0.441780072894124	2.72874093317976	0.00635766284725288	0.0136009238917037	gene-YGR120C
46.2217540852522	-1.76128845924908	0.646526430801754	-2.72423272326998	0.00644510734855539	0.01378294118218	gene-YGL226W
300.129375856383	-1.25320872113064	0.460207448575471	-2.72313871713688	0.0064664899720361	0.0138236027387556	gene-YLR194C
729.404013682008	1.10157678405271	0.404697954491181	2.72197270044941	0.00648935029749699	0.0138630461805828	gene-YHR026W
703.582286276206	1.14096190092473	0.419169962062121	2.72195530259784	0.00648969194060182	0.0138630461805828	gene-YLR375W
224.228394678245	-1.27343110862305	0.468122734745912	-2.72029323530771	0.00652240479832069	0.0139278281752651	gene-YGR237C
2614.96878282317	-4.50729987645845	1.65727459781518	-2.71970612619087	0.0065339956982242	0.0139474758210814	gene-YDL223C
300.504714804675	-1.30805315784917	0.481005132569449	-2.71941621674964	0.00653972601486666	0.0139546036646295	gene-YPL268W
110.957565529919	1.31361975724499	0.483221874213242	2.71846087138287	0.00655864126350362	0.0139898502974441	gene-YBR259W
204.477308503264	-1.23357686063794	0.454450293746059	-2.71443737106978	0.00663884519729933	0.0141557546844863	gene-YNL297C
147.586524084366	1.27837684972835	0.471112955829996	2.71352514064516	0.00665715166376545	0.0141896044958857	gene-YDR117C
167.76764410314	1.2738509008908	0.469748679829233	2.71177111419212	0.0066924787076112	0.0142551356598873	gene-YDR331W
75.3948522630537	1.48555467125796	0.547820158727634	2.71175612578462	0.00669278130707526	0.0142551356598873	gene-YOR279C
384.560138768393	1.31746309142051	0.48650759352534	2.70800108560255	0.00676898009914778	0.0144121736076711	gene-YLR225C
805.179393581682	-1.11202701692828	0.410707349886623	-2.70758976491476	0.00677737398723201	0.0144247828553924	gene-YJL165C
361.134039936542	-1.18181478249148	0.436949348229544	-2.7046951489458	0.00683670992076698	0.0145457670789632	gene-YIL007C
95.3921646594326	-1.46511657321749	0.541975289805989	-2.70329035432954	0.00686567431111284	0.014602068250603	gene-YEL030W
513.803463462252	-1.15468327962919	0.427252612877646	-2.70257745611461	0.00688041514689893	0.0146280884507476	gene-YPL010W
158.898405394423	-1.33493690939664	0.494227345495407	-2.70105837235396	0.00691192063875563	0.0146897191725338	gene-YMR317W
432.157239649484	-1.18511046753078	0.439875749408424	-2.69419368793256	0.00705591486758609	0.0149902872833027	gene-YKR095W
235.415004242889	1.36878848879795	0.508278702589588	2.69298808276684	0.00708148001588698	0.0150391256814834	gene-YMR024W
177.993733838639	1.24746306615217	0.463520414412592	2.69127966614599	0.00711784983465424	0.0151108663641477	gene-YPL175W
255.840805348968	-1.27399639137023	0.47352381695393	-2.69045895001768	0.00713538130010641	0.0151425764608804	gene-YNL159C
247.544136137189	1.22740463341158	0.456289639525556	2.68996822870626	0.00714588219524202	0.0151593487791466	gene-YJL139C
98.47473930739	-1.43742080061253	0.534492977103089	-2.6893165339669	0.00715984918888346	0.0151834592537514	gene-YMR169C
12.1569198556145	-3.66315729668953	1.36226381579213	-2.68902194584055	0.00716617078210479	0.0151913449634448	gene-YNL019C
1296.90623700002	1.07237712437378	0.398867038300056	2.68855789373868	0.00717613908074303	0.0152069526780016	gene-YNR018W
148.663170970811	1.34818779543334	0.501602503525609	2.68776129695793	0.00719327979246679	0.0152377426021184	gene-YDR303C
116.49907268059	1.50979948905609	0.561832319906411	2.68727774384284	0.00720370252546655	0.0152542844479763	gene-YNL155W
148.85370924238	-1.26781311983035	0.471904442328444	-2.68658865251359	0.00721857894801321	0.0152802418355477	gene-YKL069W
1129.24868365982	1.16068579541642	0.432109429231489	2.68609226482447	0.0072293122735119	0.0152974134982652	gene-YDL048C
47.0491324111831	-1.98477870931365	0.739612522734003	-2.68353853985172	0.00728475784290616	0.0154091506963394	gene-YER058W
1706.43914939255	-1.09005263197676	0.406413909847733	-2.68212432095438	0.00731562675398547	0.0154688397595142	gene-YLR248W
195.707511872243	-1.20911009014798	0.450836348329779	-2.68192681141924	0.0073199472272616	0.015472369437993	gene-YPR134W
532.666767133681	1.09952999631445	0.410383672608245	2.67927325014235	0.00737821563729026	0.0155898864805308	gene-YJR042W
102.999222560089	1.41038052770584	0.526744716013114	2.67754091276111	0.0074164794279484	0.0156650647634842	gene-YMR113W
28.918318132693	-2.1338570055702	0.797499187761858	-2.67568549073857	0.00745765922899398	0.0157463456079627	gene-YPR007C
4288.37105519494	-1.04013989577611	0.388812920360546	-2.67516803405502	0.00746918033149541	0.0157649679618833	gene-YOL109W
54.4381937889239	-1.62921892843778	0.609044707052009	-2.67503995942067	0.00747203435892423	0.0157652901369059	gene-YDR540C
136.49853282563	1.25558016634874	0.469546057556198	2.6740298340136	0.00749457838743046	0.0158071411163875	gene-YGL216W
2055.09655022079	-1.0724832500751	0.401572691467282	-2.67070762744453	0.00756915437892685	0.0159586650850495	gene-YFL038C
190.075843705894	-1.21980181780063	0.456806599575316	-2.67028063722078	0.00757878743337767	0.0159732045724782	gene-YMR168C
68.5722520145785	-1.50753667611277	0.564724105282925	-2.66951005280268	0.00759619991761449	0.0160007217787105	gene-YEL025C
311.082557771314	1.1912940601573	0.446267768391292	2.66946023113361	0.00759732694462076	0.0160007217787105	gene-YDR081C
260.55319608582	1.25496703405058	0.470281823023315	2.66854250496593	0.00761811386092086	0.0160387130203226	gene-YAL041W
63.9982795702366	-1.54640812539354	0.579960262492338	-2.66640358901137	0.00766675929740678	0.0161353073421082	gene-YDR029W
646.744114490712	-1.0986992382247	0.41222549592553	-2.66528695843495	0.00769226531654383	0.0161831508245673	gene-YOR052C
369.016535477843	-1.13225388755006	0.424941855836865	-2.66449132274872	0.0077104855579807	0.0162156373752704	gene-YKL179C
764.313028509354	1.43165979809115	0.53739725104517	2.66406237714605	0.00772032454969847	0.0162304805735015	gene-YOR153W
1270.67162444359	-1.18634837757838	0.445813494295453	-2.66108673864446	0.00778888893073856	0.0163687273315773	gene-YNL091W
18.6162994797918	-2.50145793475275	0.940122358371039	-2.66077911293064	0.00779600823840392	0.0163777912452575	gene-YCL048W
99.9543769753244	-1.51090465693089	0.569003443650025	-2.65535239512574	0.00792255970649159	0.0166376604703436	gene-YKL127W
360.815781627084	-1.12399780560619	0.423334333392034	-2.65510665435516	0.00792833369996127	0.0166437969327245	gene-YDR003W
96.1755820299756	1.41568083140351	0.533391621878397	2.65411148832454	0.00795175495217009	0.0166869622081498	gene-YAL033W
360.380239074388	1.11435220280339	0.420084855774549	2.65268358876866	0.00798546883524307	0.0167516880382741	gene-YDR017C
77.3712901704158	1.66173745962597	0.626471274470646	2.65253576236214	0.00798896643959699	0.0167530032847603	gene-YDR013W
247.055934916248	-1.27088888028399	0.479350099529353	-2.65127488558321	0.00801885484833325	0.0168096396892503	gene-YGL082W
122.981950399169	-1.35858748760869	0.512546189059921	-2.65066352380948	0.00803338286202187	0.0168340475342045	gene-YLR361C-A
154.53888922037	-1.25893477981202	0.475256831078457	-2.64895672715579	0.00807406691180576	0.0169132284627776	gene-YDR316W
199.908045422538	1.1837227458989	0.446898953404384	2.64874808249503	0.00807905290063283	0.0169176005482932	gene-YJR089W
530.377618656188	-1.12272230639351	0.424230462199039	-2.64649148619307	0.00813315524707482	0.0170247826477506	gene-YNR019W
42.9956078981968	1.93955682969035	0.733653876388846	2.64369465235724	0.00820065981122708	0.0171599321112661	gene-YOR130C
1016.06130527309	-1.22242980835406	0.46250565972688	-2.64305913375401	0.00821606846696343	0.0171860127502504	gene-YNL101W
154.811219695695	-1.30530658642933	0.494061803110037	-2.64199049230813	0.00824203695182985	0.0172341553747327	gene-YPL168W
184.59547004808	-1.20358818095873	0.45560478142947	-2.64173737857282	0.00824819848150752	0.0172408618689391	gene-YBR120C
1060.74325099504	-1.0797879763222	0.409165464527603	-2.63900077092004	0.00831507918147135	0.0173744368432033	gene-YJR139C
231.16368219443	-1.2416582869262	0.470593029275483	-2.63849698079428	0.00832744419085295	0.0173940459190472	gene-YNR059W
70.3290672068858	-1.46030361878221	0.554558991204614	-2.63327011543016	0.00845670619688132	0.0176577235652949	gene-YPR122W
122.155865420664	-1.32864272047998	0.504597941888842	-2.63307201671597	0.00846164034080984	0.0176617070919049	gene-YOL019W
147.576893467473	1.20983779864096	0.460166514527171	2.62913045701313	0.00856035144154684	0.0178613553853655	gene-YPL216W
126.86109137241	1.32667305619663	0.504679530779037	2.62874353978402	0.00857009654165161	0.0178752978617151	gene-YKL130C
136.209310599865	-1.30009793239918	0.494953920288709	-2.62670499031674	0.00862160448583318	0.0179763071737486	gene-YPL096W
160.191679812246	1.25132067772495	0.476793030004914	2.62445253805839	0.00867883875120996	0.0180891796257362	gene-YKL048C
217.742435837843	1.17697832533418	0.448569951136831	2.62384567301334	0.00869431700269984	0.0181149710916659	gene-YNL147W
150.680528553225	1.21954947167195	0.464891072301033	2.62330155241667	0.00870821591209951	0.0181374546977205	gene-YGL224C
611.58224747721	-1.1990148287513	0.457153187001995	-2.62278567194167	0.00872141179550745	0.018158458522505	gene-YKL005C
358.238004600287	-1.1216342657809	0.427958797535784	-2.62089311456932	0.00876997532962548	0.0182530584963247	gene-YPL150W
1295.33489368917	-1.08000843233779	0.412104946131556	-2.62071213285807	0.00877463200354647	0.0182562397050614	gene-YPL225W
45.531532178087	-1.68352387772015	0.642870949875834	-2.61875867628691	0.00882503539520069	0.0183545639937246	gene-YNCG0010W
362.071442692685	1.14572347527063	0.437543868537852	2.61853395203392	0.00883085032380883	0.0183601148876909	gene-YNL288W
518.596919957132	-1.36340450405252	0.521060961096546	-2.61659307806002	0.0088812146867656	0.0184582510370242	gene-YIL146C
151.624570591275	-1.22374508600697	0.467891824210317	-2.61544447388527	0.00891114089342807	0.0185138548430211	gene-YJL047C
205.861121522113	1.23682679686073	0.473247046418276	2.61349078926437	0.00896224993881137	0.0186134130401791	gene-YLR274W
110.062113828826	-1.33890811178678	0.51246579345161	-2.61267801460238	0.00898358939291331	0.0186510948762156	gene-YJL003W
202.950438908696	-1.22499323390161	0.469182693350141	-2.61090882350049	0.00903019657686042	0.0187411903351911	gene-YKR054C
107.645882768974	-1.32233420461218	0.506749500979591	-2.60944352595511	0.00906896138930219	0.0188149515350045	gene-YCL014W
150.536441589549	1.20690837428891	0.46264676929572	2.60870377659001	0.00908858802394109	0.0188489693346554	gene-YOR320C
